Word,Sim_good,Sim_bad,Value
百个,0.151943702627,0.144894181975,0.00704952065217
消消,-0.163479001241,-0.223283942767,0.0598049415264
几小时,0.0437947381562,0.375946248604,-0.332151510448
直从,0.562736493055,0.386669785563,0.176066707492
充上,0.0130318274837,0.143185595642,-0.130153768158
零零落落,0.198612724155,0.239398978677,-0.0407862545222
那部,0.260959422051,0.252804994748,0.00815442730268
手机号码,0.137079428569,0.460388472566,-0.323309043997
读卡,-0.0167265818768,0.69080190138,-0.707528483257
已久,0.220022932722,0.333481620904,-0.113458688182
送礼物,0.30306112359,0.36820132427,-0.0651402006799
不爱,0.336772893536,0.651372650365,-0.314599756829
稍显,0.062513005949,0.438426694664,-0.375913688715
滴滴,0.00535856148511,0.397394940833,-0.392036379348
比上,0.376691703412,0.395635906132,-0.0189442027198
有點,0.183630299385,0.420808096285,-0.2371777969
口有,-0.123699922161,0.330896251017,-0.454596173178
直到现在,0.0739036698228,0.372866565392,-0.298962895569
太美,0.472403073817,0.68932254871,-0.216919474893
龟速,0.410264684617,0.715599030851,-0.305334346234
能撑,0.0251191566363,0.508681142514,-0.483561985878
偶有,0.0420323035864,0.385857738235,-0.343825434649
不放,0.279033020507,0.610762545033,-0.331729524525
时说,-0.0657642037193,0.111821360286,-0.177585564005
牛叉,0.817501383256,1.00790624458,-0.190404861328
不全,0.216029191038,0.436310726964,-0.220281535926
不接,0.161019993153,0.462381490354,-0.301361497202
去查,-0.0456641881068,0.379426105789,-0.425090293896
发微信,-0.149000989535,0.0527779999982,-0.201778989533
在外,0.0357037915105,0.415710231884,-0.380006440374
送上门,0.389486646272,0.328554108161,0.0609325381116
带给,0.435286820284,0.126226192204,0.30906062808
感恩,0.224212277374,0.0788128984852,0.145399378889
货时,0.144508950269,0.244352303737,-0.0998433534683
非常容易,0.186438770681,0.426812300155,-0.240373529475
强烈要求,0.0724405237752,0.426523457375,-0.3540829336
電池,0.123696511815,0.282705507437,-0.159008995622
是否是,-0.0444193801397,0.417688367159,-0.462107747299
业界,0.175127568769,0.218652742981,-0.0435251742121
各买,0.572673086748,-0.170759028257,0.743432115005
摆着,0.347173703389,0.377417207288,-0.0302435038991
试下,0.221102733871,0.243344542526,-0.0222418086542
流氓软件,0.0463712482455,0.572171651789,-0.525800403543
二手手机,0.139279636985,0.642609294917,-0.503329657932
我手,0.258235819475,0.3149810229,-0.0567452034248
東西,0.287197247068,0.239369662864,0.0478275842037
常用软件,0.222864109203,0.431988180871,-0.209124071667
得用,0.542067508981,0.393963238444,0.148104270537
耐电,0.738581723147,0.757103978237,-0.01852225509
刮手,0.251713572722,0.771904680232,-0.52019110751
部用,0.423938440973,0.349781661005,0.0741567799678
略大,0.422201562072,0.470320744787,-0.0481191827151
看起,0.725935797884,0.247548230875,0.478387567009
通透,0.440375754503,0.5096552353,-0.0692794807976
送件,0.222871792676,-0.114107605125,0.3369793978
改了,-0.155884667305,0.532550186428,-0.688434853733
降频,-0.0463704004299,0.226734111036,-0.273104511466
见过,0.157697241638,1.03007255065,-0.872375309008
铁杆,0.298554078885,0.415607008932,-0.117052930048
会卡,0.0777707865167,0.416231216506,-0.33846042999
晃来晃去,0.199119872367,0.502071379311,-0.302951506943
昨天早上,0.0941190941693,0.129608943652,-0.0354898494832
下着雨,0.146599785888,0.262992569893,-0.116392784005
抽到,0.221077033962,0.297534094319,-0.0764570603573
很烂,0.644718659012,0.92355846159,-0.278839802578
什么游戏,0.145726750008,0.179016314681,-0.0332895646725
摩擦,-0.210599293624,0.464365719851,-0.674965013475
爽爽爽,0.181404993958,0.212662320629,-0.0312573266718
带回去,0.355852226885,0.234554367246,0.12129785964
字够,0.178361037089,0.0970873614471,0.0812736756419
通信,0.230517881238,0.587056970965,-0.356539089728
收机,0.410265946598,0.0823269009135,0.327939045684
不太高,0.509669760626,0.867636175916,-0.35796641529
用手,-0.169169537349,0.408395952113,-0.577565489463
我下,-0.019056619238,0.296561737626,-0.315618356864
电玩,0.03795422478,0.291247902059,-0.253293677279
机壳,0.25635009497,0.677840774909,-0.421490679939
这辈子,0.180568531542,0.569651595107,-0.389083063566
或者说,0.110104047226,0.559832939448,-0.449728892222
进灰,0.173445555056,0.746931594152,-0.573486039096
锁键,-0.126547997304,0.407615101619,-0.534163098922
手机带,0.469287945431,0.578602867642,-0.109314922211
几样,0.433275210217,0.592776818751,-0.159501608534
价高,0.376780575339,0.402515428463,-0.025734853124
高颜值,0.514114109787,0.334945280101,0.179168829686
不过关,0.549717693608,1.01873165836,-0.469013964752
说完,0.248648410284,0.551179033874,-0.30253062359
我换,0.391917906371,0.500260294944,-0.108342388573
忠粉,0.559567520564,0.374006345402,0.185561175162
聊微信,0.159930077481,-0.035700246988,0.195630324469
小盒子,0.109246524092,0.557538791691,-0.4482922676
充着,0.101384920457,0.384012398379,-0.282627477922
更快,0.411499258717,0.367710977963,0.0437882807547
高手,0.277619387749,0.228689492006,0.0489298957435
天黑,0.26679065225,0.436194262941,-0.169403610691
个卡槽,-0.0375611231981,0.442935480579,-0.480496603777
好几下,0.200826742911,0.561332227365,-0.360505484454
别有,0.256070283019,0.437220469924,-0.181150186905
续航力,0.279656787416,0.442106180546,-0.16244939313
两种,0.039273224468,0.478681155105,-0.439407930637
闲,-0.0401714777303,0.185778221198,-0.225949698929
两秒,-0.115802073018,0.255853833419,-0.371655906437
闪存,-0.111727783416,-0.011917380238,-0.0998104031782
好棒,0.585644116883,0.672058470355,-0.0864143534716
時間,0.389980523589,0.149241739333,0.240738784256
烦死,0.334035399886,0.58317725,-0.249141850114
退单,-0.124145762187,0.242777983993,-0.36692374618
還好,0.240542430441,0.115826708721,0.12471572172
還不錯,0.522439690424,0.318123295721,0.204316394703
挺酷,0.814808137393,0.416246536378,0.398561601015
村,-0.0232160123129,0.183657752216,-0.206873764528
感谢您,0.612326576485,0.531922622412,0.0804039540734
重起,0.0409675880758,0.217811214244,-0.176843626168
哪有,0.0405598603764,0.739414888684,-0.698855028308
看不懂,0.380710931625,0.825435470646,-0.444724539021
货真,0.416284860988,0.291252374814,0.125032486175
联保,-0.0780532873184,0.547911643962,-0.62596493128
机机,0.768510648882,0.405885952632,0.36262469625
这句,0.260041266601,0.620944058812,-0.36090279221
松垮,0.529335312558,0.785995997545,-0.256660684987
算上,0.378217365146,0.16171408659,0.216503278556
这破,0.412861016717,0.760298606522,-0.347437589804
小苹果,0.168284412607,0.375074263553,-0.206789850945
脆,0.280317719818,0.874140842717,-0.593823122898
寸大屏,0.276273968334,-0.0204288689509,0.296702837285
真值,0.387081386327,0.405833953459,-0.0187525671316
厚点,0.377324838498,0.71817668736,-0.340851848862
老豆,0.43193026551,0.188042107381,0.243888158129
很省,-0.0251969650273,0.189027602435,-0.214224567463
好几千,0.350119539445,0.407720669471,-0.0576011300256
等不及,0.239783236871,0.537550634434,-0.297767397562
掉下去,-0.224697127825,0.0516833765026,-0.276380504327
双网,0.217180070141,0.521312548251,-0.304132478109
自启,0.0288096064389,0.633417378091,-0.604607771652
古古怪怪,0.477105995054,0.180840173024,0.29626582203
吧唧,0.293692844689,0.418415185173,-0.124722340483
过高,-0.0671492328224,0.697567768651,-0.764717001474
串号,0.173828946738,0.584858441109,-0.411029494371
哑光,0.183722348384,0.163647929241,0.0200744191438
快递费,-0.167478716072,0.176998900408,-0.344477616479
胶套,0.298183407565,0.6844377712,-0.386254363635
特别版,0.334340081231,0.0298075894366,0.304532491795
多字,0.271095575624,1.03833459841,-0.767239022787
更高,0.445803926714,0.412760611981,0.0330433147335
兴趣,0.130199046593,0.143655087208,-0.0134560406157
活,0.0514341595031,0.316188695376,-0.264754535873
不在意,0.590467064576,0.333744004794,0.256723059782
售前,0.341486169847,0.602264360351,-0.260778190504
没查,0.239255498617,0.550524582609,-0.311269083992
能查,0.0368453324836,0.396602164533,-0.35975683205
拖拖,0.0237010303268,-0.164940694622,0.188641724949
重置,-0.0486529384714,0.455259995096,-0.503912933567
四核,0.0798096882958,0.386732012805,-0.306922324509
烫得,0.378959086953,0.632029197839,-0.253070110886
开多,0.226862089612,0.678034044547,-0.451171954935
耗得,0.217980565436,0.473240337458,-0.255259772022
服务中心,-0.0897557795424,0.280428791448,-0.370184570991
赞下,0.411803529145,0.570988910603,-0.159185381458
放进,0.048530534817,0.377873903772,-0.329343368955
没多,0.0197317300188,0.280066117199,-0.26033438718
磕痕,-0.115301457468,0.232204727775,-0.347506185242
经济实用,0.684614239861,0.480840709794,0.203773530067
搞个,0.0826408073671,0.662404644997,-0.57976383763
软胶,0.434359010931,0.543977385798,-0.109618374867
亲测,0.265441473983,0.239647733049,0.0257937409342
对不上,0.0142075939443,0.582842137893,-0.568634543949
买红米,0.298999711486,0.244996056081,0.0540036554052
查到,-0.257684749983,-0.113600492253,-0.14408425773
调到,0.0290788171161,0.528433518436,-0.49935470132
包换,-0.350619026987,0.192085431363,-0.54270445835
快来,0.618644668883,0.54786775748,0.0707769114031
已有,0.301251947459,0.324007226248,-0.0227552787883
十多个,0.151031529352,0.044292934806,0.106738594546
极佳,0.755110837741,0.684995954542,0.070114883199
像数,0.545891123686,0.244393405473,0.301497718214
正用,0.631306700893,0.329387110383,0.30191959051
沉甸甸,0.482486554052,0.362190299826,0.120296254225
换过来,0.115171644575,0.293432831884,-0.17826118731
说出,-0.0032235900448,0.388229840564,-0.391453430609
屏坏,0.128605826702,0.764661168874,-0.636055342172
不必要,-0.138956769917,0.513107197365,-0.652063967282
内存容量,-0.0303913287437,0.128673083242,-0.159064411986
插拔,-0.257227476683,0.553415934125,-0.810643410808
按到,0.000940305038409,0.509066212013,-0.508125906974
牛牛,0.34752918742,0.256781809107,0.0907473783123
占时,0.415434613628,0.517745339748,-0.10231072612
放进去,0.0354748444001,0.351734004633,-0.316259160233
挺好玩,0.526010139888,0.720133784489,-0.194123644601
手滑,-0.0575784289175,0.385908918408,-0.443487347326
手机用户,0.327379773378,-0.0148726254344,0.342252398812
七百多,0.158824011198,0.405116357339,-0.246292346141
高多,0.501938767219,0.38556727907,0.116371488149
我爱你,0.515174035885,0.53548092813,-0.0203068922451
机有,0.172608025993,0.296620790462,-0.124012764469
好几回,0.258101791689,0.548295732076,-0.290193940387
最给力,0.478219515062,0.687695763514,-0.209476248452
死忠,0.342665995349,0.302866288512,0.0397997068371
比较清楚,0.436431312687,0.496807638159,-0.0603763254717
度高,0.297974802624,0.517007442993,-0.219032640368
上键,0.0793131225016,0.616925888105,-0.537612765604
色彩鲜艳,0.0905204374576,0.55266644488,-0.462146007423
直降,0.047100633295,0.476341351831,-0.429240718536
很无语,0.261763610754,0.363663694724,-0.101900083969
太老,0.322110446638,0.889157055278,-0.567046608639
几十,0.00562479383194,0.246425396067,-0.240800602235
够不够,0.139177703651,0.301904915754,-0.162727212103
给你个,0.250489380731,0.455497450987,-0.205008070255
转过,0.00575853559457,-0.0651981568717,0.0709566924663
看能,0.0274513220112,0.21434976471,-0.186898442699
不热,0.345917961546,0.346084208125,-0.000166246579288
偏低,0.251137988863,0.631043641242,-0.37990565238
机强,0.265899907007,0.53232174996,-0.266421842953
员点,0.290716747996,0.14194265,0.148774097996
第二款,0.528371944147,0.4281398218,0.100232122347
两三年,0.369441154115,0.229339727291,0.140101426824
比买,0.129143836918,0.0318306174895,0.0973132194289
我己,0.160478901828,0.214806947995,-0.054328046167
有点烦,0.20215123149,0.639041149688,-0.436889918197
裤袋,-0.04335561055,-0.0347004251008,-0.00865518544921
两下,-0.0419503142521,0.533849406462,-0.575799720714
说点,0.024165076461,0.581482746499,-0.557317670038
我大,0.237274288216,0.439764879158,-0.202490590942
远超,0.231280531056,0.603617971413,-0.372337440357
验过,0.470716877748,0.531216623257,-0.0604997455087
原以为,0.247328573437,0.285186802379,-0.0378582289416
这用,0.473337117416,0.512261477728,-0.0389243603127
吓死,0.197788414784,0.539557388722,-0.341768973938
几家,0.0174180065358,0.806109515707,-0.788691509172
换购,0.304960159683,0.477884898083,-0.1729247384
拿不住,0.510529261132,0.724841224459,-0.214311963326
略慢,0.474466637002,0.40867675826,0.0657898787425
败家,0.531019596048,0.411787301895,0.119232294153
很次,0.395398057491,0.878232421876,-0.482834364385
屏好,0.245442939768,0.445910166808,-0.20046722704
扩展卡,0.0980057279584,0.434853372937,-0.336847644978
刚拿上,0.497211461604,0.223919799317,0.273291662287
来天,0.0380945685167,0.214183752913,-0.176089184396
不紧,0.187197889127,0.887159339157,-0.69996145003
清屏,-0.128643376293,-0.39384515645,0.265201780156
高质量,0.392538051107,0.423827044023,-0.0312889929163
摸上去,0.509552453429,0.279641268781,0.229911184648
流光,0.224454385918,0.0059208488613,0.218533537057
价格公道,0.534146324862,0.487420236982,0.0467260878803
看剧,0.38326674289,-0.0121494344517,0.395416177342
用坏,0.225738460669,0.477028750092,-0.251290289423
前用,0.060593364102,0.26196709236,-0.201373728258
不低,0.427891287776,0.333589310486,0.09430197729
啥事,0.0556863518731,0.568518088046,-0.512831736173
信懒,0.417064433622,-0.0779669169051,0.495031350527
时用,0.0249912957574,0.322925040255,-0.297933744498
不如意,0.418970358273,0.92086514306,-0.501894784788
不太多,0.0946616833217,0.671390425254,-0.576728741932
晒晒,0.271586919383,0.0579580936137,0.213628825769
足矣,0.473609459167,0.345012136021,0.128597323146
比较支持,0.444850321117,0.340607490601,0.104242830516
变暗,0.065111943735,0.515086847409,-0.449974903674
十几分钟,-0.113135766879,0.307911918594,-0.421047685473
很烦,0.16197696329,0.534297966575,-0.372321003285
高出,0.296205252797,0.462949624502,-0.166744371705
高些,0.282283536785,0.589721562501,-0.307438025716
处有,-0.149489877414,0.731505134571,-0.880995011984
内包装,0.0302319625368,0.321390632866,-0.29115867033
大了些,0.408524392532,0.782527460478,-0.374003067946
个角,0.124633775692,0.571502921605,-0.446869145913
只选,0.428339196257,0.53572767116,-0.107388474904
卖东西,0.0179412163925,0.180164954357,-0.162223737965
寄过去,0.209439391542,0.363250071404,-0.153810679862
没人管,0.229612357753,0.680700615659,-0.451088257906
比前,0.287158549129,0.082194671451,0.204963877678
出点,-0.0654040329883,0.424721312194,-0.490125345183
机后,0.340004360185,-0.0356475953772,0.375651955562
追剧,0.367697138113,-0.152622141127,0.520319279241
有电,0.106292992616,0.633691132472,-0.527398139856
机比,0.16692941692,0.308148499152,-0.141219082232
浪费时间,0.333092508056,0.632953250169,-0.299860742112
未有,0.391204144938,0.452333740948,-0.0611295960093
到极点,-0.204608472432,0.626567908627,-0.831176381059
哪来,0.0641323972252,0.753618325292,-0.689485928067
看得清,0.326209120716,0.201857530968,0.124351589748
弄坏了,0.123407230861,0.540007223507,-0.416599992646
两月,-0.118296743376,0.296719970894,-0.41501671427
经久耐用,0.439826492036,0.513911638442,-0.0740851464062
八天,0.100844438541,0.136187910843,-0.0353434723015
提示音,-0.0779995764875,0.46827739396,-0.546276970447
用红米,0.164984119285,0.302844513637,-0.137860394352
更会哈,0.428503201891,0.479006134251,-0.0505029323593
啥意思,0.250879279386,0.50472375268,-0.253844473294
烦烦,0.162778826564,0.25900864067,-0.0962298141059
盒里,0.190918717111,0.529524585845,-0.338605868734
跑马灯,0.0904142660173,0.507405849416,-0.416991583399
封膜,0.0311668481346,0.590167806746,-0.559000958611
刺啦,0.0748377426756,0.409679256697,-0.334841514022
内存空间,-0.135980589182,0.240492463095,-0.376473052278
货员,0.234852732431,0.40360081723,-0.168748084799
多虑,0.291760357626,0.525975539143,-0.234215181517
近几年,0.370514840442,0.715700268632,-0.34518542819
买台,0.121740287637,-0.0922302809607,0.213970568598
